pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12551504339915173,0.09809505616911768,83,"{np.float64(1.0): 51, np.float64(0.0): 32}",0.12987012987012986,0.2125147579693034,False
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1238235223378685,0.14515592442236025,60,"{np.float64(1.0): 46, np.float64(0.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.12243480791645185,0.06573766243423657,123,"{np.float64(0.0): 89, np.float64(1.0): 34}",0.2857142857142857,0.45112781954887216,False
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.12181850855544805,0.10471142975351531,163,"{np.float64(1.0): 124, np.float64(0.0): 39}",0.22877122877122877,0.3676680462394748,False
"[{'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12156788880031208,0.07309970375714284,64,"{np.float64(1.0): 50, np.float64(0.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12082561866590374,0.050330548680000003,90,"{np.float64(1.0): 75, np.float64(0.0): 15}",0.42657342657342656,0.6619242826139378,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12075289423844449,0.03130897255789469,174,"{np.float64(1.0): 114, np.float64(0.0): 60}",0.5324675324675324,0.8001998001998003,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'NW_1_1'}]",0.12068093333839065,0.10200421561111114,70,"{np.float64(0.0): 54, np.float64(1.0): 16}",0.5334665334665335,0.8001998001998003,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}]",0.12064125669468999,0.045721635906417146,89,"{np.float64(1.0): 55, np.float64(0.0): 34}",0.6243756243756243,0.9212099376033801,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12029951309878266,0.021114525567901166,108,"{np.float64(0.0): 27, np.float64(1.0): 81}",0.6583416583416584,0.9556572459798267,False
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12004765082413114,0.022697502223214316,62,"{np.float64(1.0): 14, np.float64(0.0): 48}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.11987798193448586,0.06940395768472904,64,"{np.float64(1.0): 29, np.float64(0.0): 35}",0.8931068931068931,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.11958301267290464,0.010279960695736445,98,"{np.float64(1.0): 86, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.11941656369367859,0.004851143750278092,89,"{np.float64(1.0): 58, np.float64(0.0): 31}",0.977022977022977,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.11936702598345567,0.00446030605844161,83,"{np.float64(1.0): 28, np.float64(0.0): 55}",0.9790209790209791,1.0,False
