pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}]",0.12214061534785725,0.07909920454545451,89,"{1.0: 67, 0.0: 22}",0.2997002997002997,0.4569201290512766,False
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.12174280265724662,0.03736190740336706,82,"{1.0: 27, 0.0: 55}",0.4125874125874126,0.5995410839160839,False
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12171618533653004,0.04548895378014192,188,"{0.0: 47, 1.0: 141}",0.22977022977022976,0.36842467876950635,False
"[{'S_0_1'}, {'E_1_0'}, {'STAY_0_0'}]",0.12137164624676881,0.08657231813333333,112,"{1.0: 72, 0.0: 40}",0.4225774225774226,0.604610773841543,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12130919443699865,0.049961403536251725,60,"{1.0: 43, 0.0: 17}",0.4755244755244755,0.6700572155117609,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12114940206389536,0.03961258020754713,91,"{1.0: 38, 0.0: 53}",0.5024975024975025,0.6974965333174288,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.12113442513734102,0.042822913365914816,80,"{0.0: 38, 1.0: 42}",0.5374625374625375,0.7350590585884703,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'STAY_0_0'}]",0.12111004423690774,0.15620132251479285,184,"{0.0: 169, 1.0: 15}",0.27172827172827174,0.4211788211788212,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12089735770673952,0.10664488401328273,65,"{0.0: 34, 1.0: 31}",0.5804195804195804,0.7823046518698692,False
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.11979360345380721,0.023733587103407755,60,"{0.0: 37, 1.0: 23}",0.919080919080919,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.11966007186042055,0.09169489326136368,60,"{0.0: 44, 1.0: 16}",0.9240759240759241,1.0,False
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.11965025966282203,0.01627522752100838,115,"{1.0: 98, 0.0: 17}",0.8601398601398601,1.0,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.11936163392209027,0.0028217667774725064,69,"{1.0: 56, 0.0: 13}",1.0,1.0,False
