pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12336067867784516,68,0.14024214574285715,0.2350130511,0.09477090535714286,40,28,0.19915303651835883,0.21586893300771937,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12332805625650464,89,0.07180363498128345,0.15028018661764705,0.0784765516363636,34,55,0.13913917793286099,0.2129030615491231,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12251617459302189,78,0.06544635541129033,0.15942407166129033,0.09397771625,62,16,0.1351565000592861,0.1009795310194458,0.05
"[{'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}]",0.12214061534785725,89,0.07909920454545451,0.16195621454545453,0.08285701000000002,22,67,0.13222390179255072,0.2037173867775473,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.12174280265724662,82,0.03736190740336706,0.21632953778181815,0.2536914451851852,55,27,0.21258277901172237,0.3451688719814313,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12171618533653004,188,0.04548895378014192,0.1750474547446808,0.22053640852482273,47,141,0.14465258865112285,0.32256637648028585,0.05
"[{'S_0_1'}, {'E_1_0'}, {'STAY_0_0'}]",0.12137164624676881,112,0.08657231813333333,0.23618582854999998,0.14961351041666665,40,72,0.2762078412388592,0.25747302133321975,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12130919443699865,60,0.049961403536251725,0.15108079911764707,0.10111939558139535,17,43,0.10614004077429738,0.22565066244379878,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12114940206389536,91,0.03961258020754713,0.21577311220754716,0.17616053200000004,53,38,0.20500125089646726,0.23245037278758007,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.12113442513734102,80,0.042822913365914816,0.2379933538421053,0.19517044047619048,38,42,0.21072616044459547,0.3340083712227969,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'STAY_0_0'}]",0.12111004423690774,184,0.15620132251479285,0.23403464851479286,0.077833326,169,15,0.21716765137879285,0.19117516996757883,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12089735770673952,65,0.10664488401328273,0.20548439852941178,0.09883951451612905,34,31,0.20765517919028914,0.20656588384226315,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.11979360345380721,60,0.023733587103407755,0.18352553597297297,0.15979194886956521,37,23,0.16429122725922848,0.29589787661470196,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.11966007186042055,60,0.09169489326136368,0.20031260513636368,0.108617711875,44,16,0.2034355827530313,0.23078435992860138,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.11965025966282203,115,0.01627522752100838,0.1492783282352941,0.13300310071428573,17,98,0.1475887958108421,0.2511770287497586,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.11936163392209027,69,0.0028217667774725064,0.11231150338461537,0.10948973660714287,13,56,0.021504176914282254,0.22294241351467342,0.05
