pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12201404435643873,83,0.05865437205934054,0.2081524871714286,0.26680685923076913,70,13,0.20280609538365,0.3219700220067819,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.12107066209797744,135,0.045943105879839824,0.16106752642857142,0.20701063230841124,28,107,0.11944588561258906,0.3121196370644581,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12104513449979476,199,0.03220986575105042,0.16189811937499998,0.1941079851260504,80,119,0.13496365399438628,0.30046471480445697,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.12098697560398819,119,0.03239508974905064,0.141952818825,0.10955772907594935,40,79,0.08619020329999252,0.25400395620190996,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12073986303092538,60,0.052937428587301605,0.2259888227777778,0.1730513941904762,18,42,0.18590783488146564,0.29575790607569846,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'N_0_1'}]",0.120661412848626,212,0.04869743898992063,0.19780099780180183,0.1491035588118812,111,101,0.18111183321378285,0.2518263367147629,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12033197292688701,180,0.03862700065608468,0.19680874806349205,0.15818174740740737,126,54,0.19350821079166142,0.26891139384379187,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.11976148303298229,82,0.018709177382385728,0.14673941984615385,0.12803024246376812,13,69,0.1122023715095223,0.2393215476676175,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.11955321032626987,81,0.007985595634965065,0.18872049332727273,0.18073489769230766,55,26,0.19321517503709873,0.24413451877035602,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.11946356004694221,70,0.006803648799999951,0.19597902079999996,0.189175372,45,25,0.1896187431446777,0.3236215754727001,0.05
