pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12152010239619684,0.043614172119909464,81,"{1.0: 68, 0.0: 13}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12124715518538998,0.0522648024285714,95,"{1.0: 70, 0.0: 25}",0.4095904095904096,0.5887862137862138,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'NW_1_1'}]",0.12107415693599828,0.09332829909497035,130,"{0.0: 97, 1.0: 33}",0.3956043956043956,0.5777080062794347,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12096328856187519,0.05136919771580323,254,"{0.0: 99, 1.0: 155}",0.44755244755244755,0.6238609874973512,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12083745509830378,0.052898080302361594,334,"{0.0: 82, 1.0: 252}",0.37462537462537465,0.5558957171860398,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.1204909907905686,0.029549869199999995,62,"{1.0: 22, 0.0: 40}",0.6813186813186813,0.9355420698704281,False
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.12045402809343975,0.043953846965034904,76,"{1.0: 65, 0.0: 11}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12024575421469894,0.03541923108095238,71,"{1.0: 50, 0.0: 21}",0.7072927072927073,0.9569254275136629,False
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12020260123602344,0.028714004489177436,68,"{1.0: 33, 0.0: 35}",0.7772227772227772,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12005837556769575,0.02840055902236946,173,"{0.0: 102, 1.0: 71}",0.8731268731268731,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'STAY_0_0'}]",0.11983642355714565,0.01485236069923368,76,"{1.0: 58, 0.0: 18}",0.8271728271728271,1.0,False
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.11981716239094328,0.017073722074605502,92,"{0.0: 41, 1.0: 51}",0.9150849150849151,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.119376881738605,0.008684188751341637,99,"{0.0: 86, 1.0: 13}",1.0,1.0,False
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.11931867296307798,0.0028553342538593512,64,"{1.0: 53, 0.0: 11}",1.0,1.0,False
