pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12211033811152612,198,0.0522207632537838,0.14457038722,0.09234962396621621,50,148,0.087881571173271,0.2264999609162487,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12176444137743982,63,0.08021605625720621,0.2537145298181818,0.1734984735609756,22,41,0.2602817070592551,0.3003252717901108,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.12171016644282928,83,0.12467372101098903,0.20172568015384618,0.07705195914285715,13,70,0.20277978423224438,0.1898535560645509,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12152010239619684,81,0.043614172119909464,0.11937991838461537,0.0757657462647059,13,68,0.01827225084239719,0.19997894226762467,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12124715518538998,95,0.0522648024285714,0.2433750868,0.1911102843714286,25,70,0.20140591621051315,0.2940400880733239,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'NW_1_1'}]",0.12107415693599828,130,0.09332829909497035,0.18664484970103096,0.0933165506060606,97,33,0.16998468649759457,0.1878903368375586,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12096328856187519,254,0.05136919771580323,0.20990193083838388,0.15853273312258065,99,155,0.1800721453454726,0.28130068532079683,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12083745509830378,334,0.052898080302361594,0.21329521786585365,0.16039713756349205,82,252,0.1917941979484114,0.26796952345381236,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.1204909907905686,62,0.029549869199999995,0.1523361708,0.18188604,40,22,0.12392610200165498,0.24985632043299624,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.12045402809343975,76,0.043953846965034904,0.16753501872727275,0.21148886569230765,11,65,0.11912955443517302,0.31339409686729935,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12024575421469894,71,0.03541923108095238,0.16271004838095238,0.1272908173,21,50,0.10206817216238365,0.2683300486376395,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12020260123602344,68,0.028714004489177436,0.1694737584285714,0.14075975393939397,35,33,0.14661419560218783,0.22697484594141462,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12005837556769575,173,0.02840055902236946,0.18488996452941173,0.15648940550704227,102,71,0.16499806127221078,0.2858407712951274,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'STAY_0_0'}]",0.11983642355714565,76,0.01485236069923368,0.22798736638888886,0.21313500568965518,18,58,0.25549393193165987,0.30998876382991664,0.05
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.11981716239094328,92,0.017073722074605502,0.1848664167804878,0.1677926947058823,41,51,0.16735420141036755,0.2763628792824857,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.119376881738605,99,0.008684188751341637,0.1733336643255814,0.18201785307692303,86,13,0.1701388037327783,0.2968986814553022,0.05
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.11931867296307798,64,0.0028553342538593512,0.12480175272727272,0.12765708698113207,11,53,0.024886614887270064,0.24552419772698583,0.05
