pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1471716466209535,0.24099432608928573,86,"{np.float64(0.0): 70, np.float64(1.0): 16}",0.000999000999000999,0.002511002511002511,True
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14669210624817386,0.1725052525328054,292,"{np.float64(0.0): 156, np.float64(1.0): 136}",0.000999000999000999,0.002511002511002511,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.14550447257727867,0.20157336449999996,63,"{np.float64(0.0): 42, np.float64(1.0): 21}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.1450942084496097,0.16990391436032387,64,"{np.float64(1.0): 26, np.float64(0.0): 38}",0.001998001998001998,0.004321260135213624,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1450402707624607,0.20483355887180776,148,"{np.float64(0.0): 113, np.float64(1.0): 35}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14380680541353896,0.2349243391318681,106,"{np.float64(0.0): 91, np.float64(1.0): 15}",0.000999000999000999,0.002511002511002511,True
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.14299953759667342,0.14254754307783543,109,"{np.float64(0.0): 71, np.float64(1.0): 38}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14275343355526335,0.32497258096273296,60,"{np.float64(1.0): 46, np.float64(0.0): 14}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14246790738264917,0.15356858143333332,80,"{np.float64(1.0): 50, np.float64(0.0): 30}",0.000999000999000999,0.002511002511002511,True
"[{'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.14236012088119834,0.3389615489545455,185,"{np.float64(1.0): 165, np.float64(0.0): 20}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.14223784428936914,0.16685037748433051,66,"{np.float64(0.0): 27, np.float64(1.0): 39}",0.002997002997002997,0.006059158233071276,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14214323537113127,0.1493346015076923,130,"{np.float64(1.0): 65, np.float64(0.0): 65}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14162660225326343,0.19856586798826598,98,"{np.float64(1.0): 59, np.float64(0.0): 39}",0.001998001998001998,0.004321260135213624,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1416244275249951,0.1478739675777777,68,"{np.float64(1.0): 18, np.float64(0.0): 50}",0.000999000999000999,0.002511002511002511,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14038567175788405,0.12547817172370365,77,"{np.float64(1.0): 27, np.float64(0.0): 50}",0.001998001998001998,0.004321260135213624,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14030494219828726,0.14175718712698412,69,"{np.float64(0.0): 27, np.float64(1.0): 42}",0.004995004995004995,0.009677822177822178,True
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.13973814031834708,0.1435562609777778,99,"{np.float64(0.0): 45, np.float64(1.0): 54}",0.001998001998001998,0.004321260135213624,True
"[{'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13944621424905904,0.20014416847560976,61,"{np.float64(1.0): 20, np.float64(0.0): 41}",0.004995004995004995,0.009677822177822178,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.1384115712179776,0.15221251988640971,63,"{np.float64(1.0): 34, np.float64(0.0): 29}",0.01098901098901099,0.0200387847446671,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.13732181512000097,0.1527962781555556,69,"{np.float64(1.0): 54, np.float64(0.0): 15}",0.007992007992007992,0.015168504964423332,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1372195080430628,0.21780199435714284,98,"{np.float64(1.0): 56, np.float64(0.0): 42}",0.002997002997002997,0.006059158233071276,True
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1366298621557166,0.12625401072727271,66,"{np.float64(1.0): 44, np.float64(0.0): 22}",0.008991008991008992,0.016723276723276725,True
"[{'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1358558252567681,0.18958336843181817,66,"{np.float64(0.0): 44, np.float64(1.0): 22}",0.011988011988011988,0.02144009836317529,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13368390226432153,0.14283200233632998,123,"{np.float64(1.0): 62, np.float64(0.0): 61}",0.001998001998001998,0.004321260135213624,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.1332239426894652,0.12673005982978724,73,"{np.float64(1.0): 47, np.float64(0.0): 26}",0.012987012987012988,0.022366522366522368,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1322534368932884,0.15254046439269403,127,"{np.float64(0.0): 73, np.float64(1.0): 54}",0.002997002997002997,0.006059158233071276,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.13148613499521614,0.18092802083333331,68,"{np.float64(1.0): 48, np.float64(0.0): 20}",0.03596403596403597,0.05867816394132184,False
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1313770049753055,0.14973732466344605,100,"{np.float64(0.0): 46, np.float64(1.0): 54}",0.015984015984015984,0.027027517936608843,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13048712252088437,0.11069076212541806,75,"{np.float64(1.0): 52, np.float64(0.0): 23}",0.03996003996003996,0.06407385717730545,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12998291411418628,0.18567434168896318,95,"{np.float64(1.0): 69, np.float64(0.0): 26}",0.03496503496503497,0.05806693306693307,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12881395720181724,0.11401307906666669,60,"{np.float64(1.0): 30, np.float64(0.0): 30}",0.08891108891108891,0.13336663336663337,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}]",0.1285077480439544,0.23078042062770565,153,"{np.float64(1.0): 132, np.float64(0.0): 21}",0.012987012987012988,0.022366522366522368,True
"[{'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'E_1_0'}]",0.12759390579427957,0.23305660630769237,78,"{np.float64(1.0): 65, np.float64(0.0): 13}",1.0,1.0,False
"[{'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12713662945742277,0.10283602107594936,97,"{np.float64(0.0): 79, np.float64(1.0): 18}",0.08491508491508491,0.12946070323119505,False
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1270377396730077,0.10358209102982457,79,"{np.float64(0.0): 60, np.float64(1.0): 19}",0.1008991008991009,0.14894629180343466,False
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.12675737781174462,0.1746394945121951,91,"{np.float64(1.0): 50, np.float64(0.0): 41}",0.08191808191808192,0.12697302697302698,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}]",0.12667765863022382,0.1808885918217287,115,"{np.float64(0.0): 98, np.float64(1.0): 17}",0.06993006993006994,0.11022875429655092,False
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12667413436051722,0.10837359947058833,61,"{np.float64(0.0): 51, np.float64(1.0): 10}",1.0,1.0,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12644975289545687,0.08216551268155112,60,"{np.float64(1.0): 23, np.float64(0.0): 37}",0.15984015984015984,0.22869438254053637,False
