pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}]",0.12309549354756108,140,0.13022514880635627,0.2405382230487805,0.11031307424242423,41,99,0.2503816627331553,0.2506886505122808,0.05
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1226354229236476,161,0.1059252396452381,0.19156287875238096,0.08563763910714285,105,56,0.19400593259164312,0.1881937518294413,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1204209851353165,291,0.07926746203798707,0.31710338772727276,0.2378359256892857,11,280,0.2999739897117215,0.31199372374599826,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1203045823248412,91,0.07869890459999998,0.214202593,0.13550368840000002,41,50,0.2215812532188835,0.2613739258749159,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12015779814844058,202,0.03331190898535352,0.17995228760555557,0.2132641965909091,180,22,0.16310798858730396,0.3018993139729533,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12009332704720933,71,0.051607895460111325,0.18209781955102042,0.1304899240909091,49,22,0.16372196127640146,0.25631173524752665,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12006304305916732,70,0.05571050898738433,0.19473911278048778,0.13902860379310344,41,29,0.17008499710597585,0.2616197352580853,0.05
"[{'STAY_0_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12000289224391465,121,0.026931674656028387,0.1971251599893617,0.1701934853333333,94,27,0.17403493809844983,0.25994036667516984,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}]",0.12000006229908972,69,0.01677844426190478,0.17366482240476191,0.1904432666666667,42,27,0.13878128120231809,0.2751931697976094,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.11994520948392953,64,0.014220317533333304,0.17797976455,0.1922000820833333,40,24,0.13308275381006293,0.2485229891068488,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.11985445274371248,97,0.1060755540470035,0.21228407769565216,0.10620852364864866,23,74,0.18172161501415238,0.24743282811983724,0.05
