pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13138343772900274,0.1296776905588235,65,"{np.float64(1.0): 48, np.float64(0.0): 17}",0.03596403596403597,0.05945075332830435,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1312227321123752,0.141162287542062,82,"{np.float64(0.0): 31, np.float64(1.0): 51}",0.023976023976023976,0.04132038174591366,True
"[{'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1302151828718019,0.16371284113764042,117,"{np.float64(1.0): 89, np.float64(0.0): 28}",0.007992007992007992,0.015789088959820667,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12882565770833063,0.15244208480487811,92,"{np.float64(0.0): 82, np.float64(1.0): 10}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12882319441844756,0.11097082193749999,93,"{np.float64(0.0): 48, np.float64(1.0): 45}",0.04995004995004995,0.07933243227360874,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12874750943137162,0.10829240916666669,80,"{np.float64(1.0): 50, np.float64(0.0): 30}",0.04595404595404595,0.07444555444555445,False
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12863195473258981,0.15124635293346633,527,"{np.float64(0.0): 480, np.float64(1.0): 47}",0.000999000999000999,0.0027903131351407215,True
"[{'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1278027425205057,0.18541889019879132,155,"{np.float64(1.0): 131, np.float64(0.0): 24}",0.027972027972027972,0.04720279720279721,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1272873117464594,0.16705944046875001,79,"{np.float64(1.0): 64, np.float64(0.0): 15}",0.058941058941058944,0.09181203411972644,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1269565483668357,0.07632255036538466,79,"{np.float64(1.0): 40, np.float64(0.0): 39}",0.0959040959040959,0.14385614385614387,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12683821824148248,0.1288969824485294,84,"{np.float64(0.0): 68, np.float64(1.0): 16}",0.10989010989010989,0.16039317825032112,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12647799635383783,0.13407610617978533,69,"{np.float64(1.0): 43, np.float64(0.0): 26}",0.13586413586413587,0.18974129318956906,False
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1262808242558576,0.11734262964755639,94,"{np.float64(1.0): 38, np.float64(0.0): 56}",0.1108891108891109,0.16039317825032112,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12627537840521338,0.10799415032028983,89,"{np.float64(1.0): 69, np.float64(0.0): 20}",0.06793206793206794,0.1038207075942925,False
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12466764508933259,0.1130341319259259,87,"{np.float64(1.0): 60, np.float64(0.0): 27}",0.15084915084915085,0.2070979867590037,False
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12443295172708023,0.07430058764273925,125,"{np.float64(0.0): 101, np.float64(1.0): 24}",0.11988011988011989,0.17035595982964405,False
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12395834941836005,0.0957347547334097,65,"{np.float64(1.0): 46, np.float64(0.0): 19}",0.20679320679320679,0.27459425820081557,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12392550633171967,0.08363444525029243,113,"{np.float64(0.0): 95, np.float64(1.0): 18}",0.16683316683316685,0.22522477522477524,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12343173753404674,0.0988240937797619,66,"{np.float64(0.0): 24, np.float64(1.0): 42}",0.24675324675324675,0.3223711772098869,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}]",0.1231283990514109,0.15344931679999999,60,"{np.float64(1.0): 40, np.float64(0.0): 20}",0.29270729270729273,0.37633794776651924,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'NW_1_1'}]",0.12245134153170048,0.051062056272938444,62,"{np.float64(1.0): 41, np.float64(0.0): 21}",0.3356643356643357,0.42482517482517484,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.12237989128857293,0.12294334691153848,66,"{np.float64(1.0): 26, np.float64(0.0): 40}",0.36563436563436563,0.4556366710212864,False
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1211001197814289,0.04147705509288825,119,"{np.float64(1.0): 106, np.float64(0.0): 13}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12084287768290583,0.04939878880624998,84,"{np.float64(0.0): 20, np.float64(1.0): 64}",0.4865134865134865,0.5970847334483699,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.12000539894900668,0.020610297143843506,101,"{np.float64(1.0): 79, np.float64(0.0): 22}",0.7372627372627373,0.8782100252688488,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.11999697555799792,0.02124437813131319,112,"{np.float64(1.0): 90, np.float64(0.0): 22}",0.7222777222777222,0.8732014254402314,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.11999649927128049,0.017987160799319765,61,"{np.float64(1.0): 49, np.float64(0.0): 12}",1.0,1.0,False
