pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12176151008856201,149,0.0822933494508547,0.16768981775,0.0853964682991453,32,117,0.12162551100657926,0.21189971554640183,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12145923672169066,282,0.07408709519314052,0.2256565797837838,0.1515694845906433,111,171,0.19547192935603844,0.2707771580758656,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12090554846098427,80,0.0362269705327635,0.17641888985185186,0.21264586038461536,54,26,0.14936006760645162,0.3445395358691427,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.12083831672328811,69,0.05204589201073345,0.21321198739534886,0.1611660953846154,43,26,0.22179120137735214,0.24798864969863618,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12055488168874501,90,0.01498560630654766,0.2541819403809524,0.26916754668750004,42,48,0.24105841503345543,0.33096040110629227,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.1204796994180203,92,0.04091716404086021,0.1686334852666667,0.12771632122580648,30,62,0.11708382354090827,0.2424632309148843,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}]",0.12038071868562464,65,0.11379166021818182,0.2240031824,0.11021152218181818,10,55,0.057836550814088325,0.20483590513479977,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.11986422302458875,71,0.09235799542424243,0.19964019542424244,0.10728220000000001,33,38,0.16895039345491708,0.2463086803467983,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.11982513803879885,74,0.020988880053908338,0.1616902857142857,0.14070140566037737,21,53,0.1537554902663361,0.2680698789272742,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.11980957754801125,125,0.011459619047694714,0.20790854858823526,0.19644892954054055,51,74,0.1907487685362499,0.3048276995783366,0.05
"[{'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.11967240516816931,62,0.042160944442307696,0.18005451844230771,0.13789357400000002,52,10,0.18826943465871118,0.26556245526720496,0.05
