pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12119686334389912,2027,0.032031283677559724,0.19545087136798525,0.16341958769042553,1087,940,0.18530347798287766,0.2742128638957357,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.12098697560398819,119,0.03239508974905064,0.141952818825,0.10955772907594935,40,79,0.08619020329999252,0.25400395620190996,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12094075807128044,106,0.09958961616511626,0.1882701207,0.08868050453488373,20,86,0.15396024375622466,0.20054160027017853,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'NW_1_1'}]",0.12090715353138838,72,0.030848283582197267,0.17571063934883718,0.20655892293103445,43,29,0.15373026144727447,0.2947227242449482,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.12057273205083345,87,0.03769251970162163,0.20861442808,0.17092190837837837,50,37,0.1916372072862378,0.2848443446410986,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12055488168874501,90,0.01498560630654766,0.2541819403809524,0.26916754668750004,42,48,0.24105841503345543,0.33096040110629227,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12047365971609673,66,0.016621793706606963,0.21852105787234044,0.2351428515789474,47,19,0.1987478714193707,0.23478439701718232,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12043336603691686,86,0.046917589487684735,0.17160057414285715,0.12468298465517241,28,58,0.10346782366007402,0.261381744863548,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12019314846021988,88,0.02624292198117789,0.20952638640740748,0.1832834644262296,27,61,0.2189295263056548,0.2934624297953377,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1200774889560173,80,0.06465120742710996,0.18925893595652174,0.12460772852941178,46,34,0.1824702970441074,0.26484676221414194,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.11987799717536604,77,0.06648043209090909,0.19806233445454546,0.13158190236363637,22,55,0.13916575111670854,0.22685341246299287,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1195145807506642,63,0.008867379273846149,0.13973620584615387,0.14860358512000002,13,50,0.11765442574218667,0.2647911571221401,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.11942422107171306,62,0.005417079427083332,0.18702694609375,0.18160986666666667,32,30,0.14612259846923248,0.28849098860621025,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1192495144083127,78,0.0013302276203032704,0.16027070810810812,0.15894048048780485,37,41,0.12247099513121053,0.28982393444992904,0.05
