pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.12095297577047716,89,0.02877388572010589,0.172479103537037,0.20125298925714288,54,35,0.16254446498006656,0.26071967658008155,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}]",0.12093201988279646,331,0.05134065790935485,0.18403467451,0.23537533241935485,300,31,0.16974393975907873,0.30575593117658123,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12076384681153417,81,0.07677927603333332,0.22114909564444443,0.14436981961111112,45,36,0.2135406543910316,0.25871402459825255,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.12063519419902044,72,0.03871993390635449,0.15738218488461536,0.11866225097826087,26,46,0.13464250698631477,0.2672279753663151,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12023691581679688,151,0.049745874187340694,0.19594809231818183,0.14620221813084114,44,107,0.1623909659229928,0.2550991773031426,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.11990191796349058,98,0.0394539763840909,0.2249369406,0.1854829642159091,10,88,0.2150504695835082,0.2839299676152089,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.11989602809523027,61,0.10269019028571429,0.21448703,0.11179683971428571,40,21,0.22276629111474475,0.2627281329684419,0.05
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.11975776525954619,79,0.021424089362318877,0.20350069363768114,0.22492478300000002,69,10,0.1838782697916865,0.35310835478227415,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.11971871411010375,67,0.06921566975058827,0.19659198328000005,0.12737631352941178,50,17,0.1917235755968029,0.19973100342501754,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.11970760513485676,70,0.07059866127081013,0.20208736009433959,0.13148869882352945,53,17,0.18397157451829246,0.2828932479955929,0.05
"[{'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.11950170674628144,68,0.014897476851190472,0.16650526101785715,0.15160778416666668,56,12,0.14547437849430997,0.24756882235701738,0.05
